ncols         262 
nrows         133 
xllcorner     4472949 
yllcorner     5543742 
cellsize      5 
NODATA_value  -9999 
8	5	106	5	2	4	6	5	0	3	2	2	10	1	4	16	2	4	4	15	5	5	6	6	6	7	7	66	16	8	14	11	10	15	60	12	8	8	65	26	33	1282	9	5	6	7	8	904	58	9	0	1	13	0	2	2	61093	3	0	0	0	0	0	0	2	195	3	2	1	0	0	0	27	1	0	0	2	1	0	0	7	0	0	15	0	55	0	0	0	1	1	2	11	4	2	1	0	1	0	2	3	3	4	5	5	6	6	11	4	7	7	20	8	10	13	9	9	9	9	1259	10	10	83	0	26	1	237	1	2	65	18	34	1	2	7	29	12	621	11	11	11	10	10	360	50	10	90	9	7	7	30	6	5	5	4	4	3	2	2	0	3	1	0	0	0	197	1	1	0	12	47	62	99	3	2	1	151	37	1	2	0	123	36	21	21	7	22	7	30	8	4	3	97	5	3	3	15	6	23	8	38	3	10	12	11	8	36	46	6	7	6	4	6	7	8	9	4	1059	152	1	6	1	3	1	0	2	35	0	0	129582	14	10	4	1	0	3	1	0	0	0	1105120	0	0	0	1	0	47	3	4	9	3	2	1	0	1	1	1	0	1	1	1	1
7	4	105	4	1	3	5	4	2	1	1	9	0	3	15	1	3	3	14	4	4	5	5	5	6	6	65	15	7	13	10	9	14	59	11	7	7	64	25	5	1247	8	4	5	692	693	894	57	5	2	0	2	5	1	1	1	61092	0	0	0	0	0	1	4	196	20	19	5	4	3	2	1	0	26	0	0	0	1	0	0	6	0	0	0	12	0	53	50	0	0	0	1	1	8	3	1	0	0	1	2	2	3	4	4	5	5	10	3	6	6	19	7	9	12	8	8	8	8	1258	9	9	30	51	25	0	228	7	0	1	64	17	33	0	1	6	28	11	620	10	10	10	9	9	359	49	9	89	8	6	6	29	5	4	4	3	3	2	1	1	1	0	0	0	158	189	5	0	0	11	46	31	29	98	2	1	0	150	36	0	1	122	35	20	20	6	21	6	29	7	3	2	96	4	2	2	14	5	22	7	37	2	9	11	10	7	35	8	5	4	5	3	0	0	1	2	3	1036	16	151	0	5	0	2	0	1	14	18	0	0	129561	2	2	4	3	0	2	0	0	0	1105117	1	0	0	1	2	26	19	3	2	3	8	3	2	1	0	0	0	0	0	0	0	0
6	3	104	3	0	2	4	3	1	0	0	8	2	14	0	2	2	13	3	3	4	4	4	5	5	64	14	6	12	9	8	13	58	10	6	6	63	24	4	1246	7	3	4	685	195	199	52	3	4	1	1	0	3	0	0	0	0	61090	0	1	1	232	230	227	24	2	1	12	5	4	3	2	1	0	25	4	1	0	0	0	0	2	0	0	10	3	0	1	48	43	0	0	0	1	5	2	0	0	1	1	2	3	3	4	4	9	2	5	5	18	6	8	11	7	7	7	7	1257	8	8	29	38	11	24	223	3	6	0	1	61	16	32	0	1	3	27	10	619	9	9	9	8	8	358	48	8	88	7	5	5	28	4	3	3	2	2	1	0	0	0	0	91	156	27	0	0	4	10	45	28	1	28	97	1	0	148	0	35	0	121	34	19	19	5	20	5	28	6	2	1	95	3	1	1	13	4	21	6	36	1	8	10	9	6	34	7	4	3	1	2	18	0	1	2	3	1035	10	4	149	0	2	1	1	0	13	0	16	0	2	129560	1	1	1	3	2	0	0	0	1	1105111	0	0	0	5	22	5	5	2	2	1	2	3	2	1	0	1	0	0	0	0	0	0
5	2	16	86	2	1	3	2	0	2	7	0	0	13	1	1	12	2	2	3	3	3	4	4	63	13	5	11	8	7	12	57	9	5	5	62	23	3	1245	6	2	3	684	194	2	33	17	2	3	0	0	1	0	0	0	0	0	0	61088	244	241	5	4	3	2	1	0	0	5	4	3	2	1	0	1	17	14	0	9	8	5	3	0	0	1	1	1	0	0	2	41	28	0	0	1	2	1	0	0	1	2	2	3	3	8	1	4	4	17	5	7	10	6	6	6	6	1256	7	7	28	37	1	8	23	222	2	5	0	58	1	15	31	0	0	1	26	9	618	8	8	8	7	7	357	47	7	87	6	4	4	27	3	2	2	1	1	0	0	0	69	89	61	0	0	26	3	9	41	2	27	0	27	96	0	146	0	33	0	120	33	18	18	4	19	4	27	5	1	0	94	2	0	0	12	3	20	5	35	0	7	9	8	5	33	6	3	2	0	13	17	0	20	0	1	2	1030	9	2	0	148	1	0	0	11	0	0	14	0	0	129551	1	0	0	0	2	1	0	0	1105104	1	0	0	3	6	8	4	2	1	1	1	0	1	0	0	2	0	0	0	2	2	1	0
4	1	15	85	1	0	2	1	0	0	3	6	12	0	0	11	1	1	2	2	2	3	3	62	12	4	10	7	6	11	56	8	4	4	61	22	2	1244	5	1	2	683	193	1	0	31	16	1	1	0	0	1028	1059	1063	0	1	1	2318	4	58517	13	12	11	10	9	8	7	6	5	4	3	2	1	0	0	0	0	12	1	0	0	0	2	1	0	0	0	0	1	1	1	9	26	0	0	0	0	0	0	1	1	2	2	7	0	3	3	16	4	6	9	5	5	5	5	1255	6	6	27	36	0	1	5	22	221	1	4	57	0	1	12	21	8	0	8	16	8	617	7	7	7	6	6	356	46	6	86	5	3	3	26	2	1	1	0	0	0	56	67	17	0	38	21	25	2	5	2	40	1	26	1	24	95	0	144	0	31	119	32	17	17	3	18	3	26	4	0	0	93	1	0	1	11	2	19	4	34	4	6	8	7	4	32	5	2	1	9	12	1	2	2	3	21	22	23	1002	7	0	1	144	2	0	9	0	1	4	8	0	2	129550	0	0	7	6	2	1	0	0	1105101	0	0	1	3	1	2	4	3	1	0	0	0	0	0	0	4	1104997	1104995	1104990	1104987	1104982	1104977	1
3	0	14	83	0	0	1	0	1	2	5	4	1	9	10	0	0	1	1	1	2	2	61	11	3	9	6	5	10	55	7	3	3	60	21	1	1243	4	0	1	682	2	189	0	30	15	0	0	0	1	1027	29	895	915	2106	2302	2304	10	3	2	58499	11	10	9	8	7	6	5	4	3	2	1	0	3	2	1	0	0	0	0	0	0	123	122	0	0	0	2	0	0	0	0	8	24	17	16	9	0	0	0	1	1	3	2	2	2	15	3	5	8	4	4	4	4	1254	5	5	26	6	28	0	1	2	21	220	0	3	56	0	9	1	20	7	7	0	14	7	616	6	6	6	5	5	355	45	5	85	4	2	2	25	1	0	0	0	50	54	7	0	16	37	20	19	4	1	4	1	39	0	25	0	23	94	116	26	30	118	31	16	16	2	17	2	25	3	89	90	91	0	0	1	8	1	18	3	33	3	0	7	6	3	31	4	1	0	8	1	0	0	1	36	37	42	43	44	956	3	2	0	142	0	1	8	0	1	3	3	0	1	0	129542	14	3	1	2	1	0	0	1105098	0	0	0	2	0	1	1	1	2	0	0	0	0	2	1105009	1105002	1	2	0	0	0	1104971	3
2	9	3	63	18	4	0	0	1	4	3	0	6	2	7	11	0	0	0	1	1	60	10	2	8	5	4	9	54	6	2	2	59	20	0	1242	0	2	0	681	1	188	14	29	14	13	14	15	16	1024	28	894	13	4	125	192	0	9	2	1	8	58477	14	13	12	11	10	9	8	7	6	5	4	0	0	0	1	0	0	3	0	127	1	0	120	118	22	18	16	14	12	10	8	7	5	0	4	7	4	0	0	2	1	1	1	14	2	4	7	3	3	3	3	1253	4	4	25	5	4	22	0	1	2	17	219	0	1	55	8	0	1	17	6	6	6	6	6	615	5	5	5	4	4	354	44	4	84	3	1	1	24	0	0	31	48	1	0	6	15	36	15	3	18	3	0	3	0	38	0	23	22	93	115	25	29	117	30	15	15	1	16	1	24	2	88	0	1	2	3	4	5	0	17	2	32	2	4	6	5	2	30	3	0	5	7	0	0	1	34	35	0	1	2	3	950	4	2	1	135	4	0	0	7	0	2	0	1	0	4393	0	129526	0	0	0	0	1	0	0	1105093	1	0	0	0	0	0	0	0	1	0	0	1	1105019	1105016	0	0	0	0	1	0	0	1104966	4
1	8	2	62	8	3	3	0	1	2	2	5	1	3	2	2	16	17	0	0	59	9	1	7	4	3	8	53	5	1	1	58	10	8	3	1237	1	12	680	0	187	13	13	13	12	23	24	25	1006	27	893	12	3	123	0	191	7	0	1	0	7	2	58458	8	7	6	5	4	3	2	1	0	1	1	1	2	1	0	1	158	152	2	1	0	1	0	93	64	47	0	0	0	0	7	6	4	3	0	0	3	1	0	0	0	13	1	3	6	2	2	2	2	1252	3	3	24	4	3	4	16	0	1	2	13	218	0	1	52	7	0	5	10	5	5	5	5	5	614	4	4	4	3	3	353	43	3	83	2	0	0	23	2	29	1	13	0	5	14	17	17	14	2	17	2	1	0	19	17	22	21	92	114	24	28	116	29	14	14	0	15	0	23	1	87	2	3	4	5	6	7	8	16	1	31	1	3	0	4	1	29	2	0	4	0	2	4	5	31	0	1	88	89	90	91	853	3	1	0	134	2	0	3	2	0	0	0	0	4392	0	128696	0	828	782	781	1	0	0	0	0	1105089	1105086	0	0	0	2	1	0	0	0	1	1105025	1	0	0	0	0	0	1	0	0	1104959	3
3	3	1	61	7	2	2	0	1	1	1	0	2	1	1	0	0	30	53	58	8	0	6	3	2	7	52	4	0	0	57	9	7	2	1236	0	11	14	651	186	12	12	12	11	22	964	978	979	26	892	11	2	2	119	190	0	1	3	0	5	0	1	14	58433	197	196	195	194	15	14	13	12	9	6	3	2	1	2	159	1	0	20	19	18	15	14	13	13	15	46	36	26	15	0	6	5	3	2	1	0	0	1	8	12	0	2	5	1	1	1	1	1251	2	2	23	3	2	3	3	11	0	1	2	9	217	0	40	10	6	4	0	8	4	4	4	4	4	613	3	3	3	2	2	352	42	2	82	0	0	22	1	1	23	0	12	4	13	1	14	16	13	1	16	1	0	18	16	21	20	91	113	23	27	115	28	13	13	13	14	0	22	0	86	1	0	1	2	3	4	5	6	0	30	0	2	1	3	0	28	1	1	2	0	1	0	23	24	0	84	85	59	60	61	62	852	2	0	119	2	10	1	2	1	0	2	4	4353	36	0	124296	0	25	18	1	778	3	1	0	0	0	2	1105079	1105077	3	0	0	0	0	0	4	1105028	0	0	0	1	5	2	1	0	0	1104953	15
2	0	58	1	6	1	1	0	0	0	0	1	0	0	8	18	28	3	3	7	1	5	2	1	6	51	3	40	49	56	8	6	1	1	1233	10	13	650	185	11	11	11	10	21	963	12	12	25	891	10	1	1	118	1	189	0	0	1	3	0	0	11	13	58234	77	73	72	70	177	176	175	174	173	172	171	167	164	160	4	1	0	51	50	49	15	14	13	12	12	14	8	8	9	13	6	5	4	2	1	0	0	1	3	2	1	4	0	0	0	0	1250	1	1	22	2	1	2	2	2	7	0	1	3	4	216	39	4	4	5	3	3	3	3	3	3	3	3	612	2	2	2	1	1	351	41	0	0	81	1	19	0	0	22	11	3	9	2	0	13	15	12	0	15	0	17	15	20	19	90	112	22	26	114	27	12	12	12	10	19	20	0	85	0	11	12	13	14	15	16	17	18	29	0	1	0	0	26	27	0	0	0	1	2	3	22	13	17	82	57	58	0	1	2	3	788	1	0	117	1	9	0	1	0	0	0	5	4341	35	0	124295	0	23	14	0	0	773	0	0	0	0	0	0	1	1105068	1105065	2	0	0	1	1105035	0	0	0	16	12	5	4	1	0	0	1104935	1
0	51	5	0	5	0	0	1	2	3	4	5	6	7	8	8	2	2	6	0	2	1	0	5	50	2	39	7	5	7	5	0	0	1232	9	12	649	184	10	10	10	9	20	962	11	11	11	890	9	0	0	117	0	183	1	0	0	0	1	0	10	0	57632	522	2	1	0	0	69	68	67	66	65	64	63	62	61	60	54	53	52	5	4	3	32	0	13	12	11	11	13	7	7	8	5	5	4	3	1	0	0	2	1	0	3	0	1239	1242	1245	1249	0	0	21	1	0	1	1	1	1	4	0	2	3	2	212	38	3	3	4	2	2	2	2	2	2	2	2	611	1	1	1	0	0	350	40	22	78	1	0	0	17	21	10	2	1	6	1	5	6	14	11	1	12	16	14	19	18	89	111	21	25	113	26	11	11	11	9	7	79	82	83	0	10	0	3	4	5	6	7	8	9	0	1	23	24	25	0	1	2	3	4	5	6	17	12	2	63	56	3	6	7	8	9	10	783	0	115	0	0	7	0	0	0	1	4	4340	32	1	0	124293	0	1	20	13	0	0	770	766	2	1	0	0	0	0	1	1105058	1105054	1105048	1105046	4	0	1	17	0	0	0	0	1	0	0	1104929	1
